294,3209.866211,3307.351563,3286.931641,3226.083984,18113977628
295,3142.007080,3272.733154,3226.227295,3242.115479,15983278460
296,3235.851318,3373.384277,3241.357422,3319.257324,20511110509
297,3154.121338,3358.688232,3324.855469,3172.456299,20131028906
298,3086.114990,3248.727295,3174.269775,3224.915283,18902728235
299,3060.228760,3249.655273,3228.747314,3100.325439,17405668117
300,3064.485107,3281.840576,3096.406006,3270.600830,18489602004
301,3217.403564,3284.845947,3275.104492,3244.403320,13709633698
302,3158.840332,3283.235596,3246.770996,3227.002686,13296586731
303,3151.444580,3346.581055,3227.192627,3224.374268,19306924485
304,3195.216553,3466.992188,3227.758057,3433.732666,27280502987
305,3387.408447,3836.867432,3430.762451,3834.828125,30070890104
306,3726.750488,3830.711426,3825.027832,3790.989990,24387397330
307,3712.678223,4022.469238,3787.486572,3940.614746,26207765094
308,3837.931152,3969.448730,3937.910156,3887.828369,20806963328
309,3838.487305,3979.186523,3886.331055,3952.133545,18371468576
310,3868.994385,3968.426514,3951.520752,3928.379395,18674691198
311,3062.222412,3945.314209,3926.527588,3426.394287,39131346397
312,3224.764893,3559.121338,3428.378174,3497.315186,31738430771
313,3400.517090,3562.992676,3452.548340,3427.340088,24118055831
314,3157.059082,3512.571289,3425.564941,3211.505859,22355974097
315,3208.961914,3346.526367,3209.030518,3270.278076,18627122934
316,3235.109375,3462.468262,3270.291748,3410.134521,16810411424
317,3121.514160,3426.502197,3407.471924,3285.511719,22721552948
318,3273.630859,3429.169678,3286.316406,3429.169678,19125420848
319,3365.913086,3615.282715,3431.217285,3615.282715,17548551804
320,3489.805664,3673.310791,3613.073730,3571.294922,20093903064
321,3356.449951,3589.305176,3569.568115,3398.538818,17722363229
322,3371.892334,3540.807617,3397.422852,3432.018311,15995220233
323,3286.172363,3448.322021,3433.287842,3329.447998,14257609743
324,2940.839111,3343.325439,3329.670654,2958.993408,27371684581
325,2676.407471,3101.697510,2977.310547,2764.431152,30405062665
326,2741.440674,3089.083008,2763.209229,3077.867920,23742102645
327,3038.097900,3173.544678,3077.974365,3155.523682,18516291047
328,2747.337646,3159.644043,3154.562012,2931.669189,25595422789
329,2818.970459,2968.994629,2930.884766,2925.565674,18932786754
330,2744.583008,3114.857422,2926.343018,3062.265381,21172766310
331,2932.692871,3163.665039,3065.837891,2934.138916,19164053681
332,2793.360596,2970.770508,2928.963379,2807.296631,16895079070
333,2786.988281,2946.881348,2809.297607,2853.143311,15763456158
334,2840.289551,3046.519531,2852.558838,3001.678955,17661065099
335,2978.654297,3329.853516,3001.129395,3307.516113,22307625573
336,3260.027588,3464.837402,3308.870361,3391.694336,19202671704
337,3348.120117,3484.605713,3390.767578,3418.358643,15516566862
338,3283.448730,3434.775391,3418.776367,3380.089111,17747154101
339,3365.817627,3541.451660,3381.784424,3518.518555,16632591670
340,3354.469727,3622.551270,3516.570313,3580.562012,21855226591
341,3479.909180,3650.013184,3576.814453,3587.974854,19090322927
342,3547.828125,3667.957520,3587.832764,3563.759277,16222029488
343,3544.640381,3628.237305,3559.997803,3575.716797,12707036942
344,3414.970947,3603.244873,3575.020508,3425.852783,16171746693
345,3385.761719,3622.289551,3419.726807,3545.354004,18579189588
346,3407.338135,3546.477783,3546.477783,3492.573242,18109578443
347,3417.602051,3607.741699,3492.753662,3606.201660,16211275589
348,3590.275146,3819.258545,3604.958984,3786.014160,19443499909
349,3735.363525,3895.466309,3790.154297,3862.634766,20966841512
350,3805.885986,3962.453125,3865.666504,3830.382080,16578095629
351,3660.723389,3914.897949,3829.858887,3847.104492,15908090346
352,3686.750488,3888.209229,3847.729980,3748.760254,17386204158
353,3736.780273,3883.928711,3747.162842,3877.650879,15998757133
354,3833.288086,4167.472168,3877.730957,4155.992188,20338319988
355,4032.483887,4366.088379,4161.713379,4054.322754,28220661820
356,3908.340332,4162.975586,4055.686523,3970.181885,19432937968
357,3944.631836,4171.663574,3971.356445,4171.663574,14781537792
358,3967.120361,4185.729492,4171.855957,4087.903076,14978083638
359,4072.034668,4236.666992,4084.425781,4217.876953,15995727040
360,4106.823730,4289.131348,4217.337891,4131.102051,17157714562
361,3930.257324,4299.152832,4132.173340,3930.257324,26219530404
362,3905.706055,4293.150879,3924.815430,4287.318848,25958154575
363,4271.707520,4455.735352,4288.686523,4414.746582,22967641914
364,4252.494141,4426.848633,4414.243652,4325.650391,14615490626
365,4179.016113,4394.449707,4322.744141,4288.074219,17498160238
366,4160.966797,4377.322266,4288.217285,4324.626953,17985288261
367,4288.686523,4599.948242,4322.500977,4584.798828,20794448222
368,4462.976074,4664.910156,4589.684570,4607.193848,21220463155
369,4426.622559,4606.516113,4604.678711,4537.324219,18415244464
370,4447.487305,4570.895996,4537.423340,4486.243164,15086003586
371,4334.973633,4530.997070,4482.647949,4521.581055,14429076700
372,4510.984375,4640.921875,4523.981934,4620.554688,13541376033
373,4619.649414,4822.363281,4619.649414,4812.087402,19290896267
374,4718.039063,4837.589355,4810.071289,4735.068848,20834172627
375,4485.093262,4859.502930,4733.362793,4636.174316,22748160545
376,4580.990234,4778.059082,4635.453613,4730.384277,17933201129
377,4510.920410,4808.738770,4724.306641,4667.115234,18316060208
378,4582.180664,4702.115234,4666.719238,4651.460449,14457436261
379,4516.935547,4689.842773,4648.632813,4626.358887,12172962219
380,4546.599121,4764.636230,4627.090820,4557.503906,16275851299
381,4144.334961,4891.704590,4570.478027,4216.365234,27417502801
382,4107.125977,4300.306641,4213.910645,4287.593750,22183461850
383,3959.227783,4343.557129,4287.802246,4000.650879,21383250893
384,3982.917480,4311.713867,3995.729492,4298.306641,20626269711
385,4209.242676,4434.388184,4298.350586,4409.931152,15448261277
386,4255.455078,4422.491699,4412.195313,4269.732910,14094831413
387,4033.572266,4302.022949,4266.509277,4088.457764,19752218877
388,4069.766602,4385.483398,4089.680420,4340.763672,22133497059
389,4176.183594,4376.875977,4340.036133,4239.981445,21838037128
390,4249.774414,4550.518066,4271.394531,4274.743164,18705358318
391,3933.506592,4550.842285,4522.208984,4030.908936,26281795488
392,4033.513916,4187.684082,4042.999023,4096.912109,16515693874
393,3989.969971,4297.916504,4101.648926,4294.453613,15953126340
394,4284.504883,4460.848633,4296.946777,4445.104980,19086475837
395,4358.074219,4753.266113,4447.768066,4631.479004,28626354111
