2019-01-20,3583.019531,3743.387939,3725.446045,3601.013672,5582489560
2019-01-21,3558.537109,3608.840820,3600.372803,3576.032471,5004347059
2019-01-22,3539.721436,3620.746582,3575.081299,3604.577148,5313623556
2019-01-23,3565.313965,3623.067871,3605.557129,3585.123047,5433755649
2019-01-24,3569.092773,3616.087402,3584.500244,3600.865479,5262869046
2019-01-25,3575.597412,3612.927734,3607.390381,3599.765869,5265847539
2019-01-26,3593.345947,3654.933105,3599.715332,3602.460449,5098183235
2019-01-27,3567.245850,3612.671387,3604.687256,3583.965820,5570752966
2019-01-28,3439.232910,3586.750977,3584.283203,3470.450439,6908930483
2019-01-29,3400.819824,3476.065430,3468.870117,3448.116943,5897159493
2019-01-30,3429.387939,3495.174805,3443.896973,3486.181641,5955112627
2019-01-31,3447.915771,3504.804932,3485.409180,3457.792725,5831198271
2019-02-01,3431.591553,3501.954102,3460.547119,3487.945313,5422926707
2019-02-02,3467.574707,3523.287354,3484.625977,3521.060791,5071623601
2019-02-03,3447.924316,3521.388184,3516.139648,3464.013428,5043937584
2019-02-04,3442.586914,3476.223877,3467.211670,3459.154053,5332718886
2019-02-05,3451.937012,3478.148193,3454.950928,3466.357422,5227549545
2019-02-06,3398.565430,3469.091797,3469.091797,3413.767822,5482196038
2019-02-07,3394.218506,3427.945557,3414.929443,3399.471680,5004962683
2019-02-08,3391.023682,3695.614014,3401.376465,3666.780273,7735623101
2019-02-09,3646.559326,3679.941406,3671.585938,3671.203613,6158833645
2019-02-10,3640.979980,3695.036133,3673.201416,3690.188232,6282256903
2019-02-11,3642.287842,3695.613037,3695.613037,3648.430664,6277056434
2019-02-12,3618.556885,3668.586914,3642.751953,3653.528564,6480384532
2019-02-13,3617.246338,3669.746582,3653.604004,3632.070557,6438903823
2019-02-14,3607.697754,3646.256592,3631.170166,3616.880859,6271044418
2019-02-15,3608.206543,3647.795166,3617.368408,3620.810791,6091952231
2019-02-16,3615.270264,3652.841309,3615.270264,3629.787598,5934744052
2019-02-17,3619.182129,3680.537354,3633.359375,3673.836182,7039512503
2019-02-18,3669.982422,3936.665039,3671.369873,3915.714355,9908216640
2019-02-19,3908.153076,4010.879395,3911.661621,3947.094482,9933626655
2019-02-20,3926.246826,4000.486328,3946.685059,3999.820557,8693373948
2019-02-21,3940.108154,4010.009521,4000.256836,3954.118164,7775128102
2019-02-22,3950.816406,4006.538330,3952.406494,4005.526611,7826525254
2019-02-23,3968.726807,4166.286133,3998.916260,4142.526855,8922258316
2019-02-24,3793.708984,4210.641602,4145.458008,3810.427490,10794227451
2019-02-25,3807.002441,3913.707275,3807.002441,3882.696289,9318796067
2019-02-26,3837.986328,3891.578857,3878.697266,3854.357910,7931218996
2019-02-27,3787.058838,3888.802490,3857.479736,3851.047363,8301309684
2019-02-28,3845.821289,3906.058350,3848.261963,3854.785400,8399767798
2019-03-01,3851.692383,3907.795410,3853.757080,3859.583740,7661247975
2019-03-02,3832.127930,3874.607422,3855.318115,3864.415039,7578786076
2019-03-03,3836.905762,3875.483643,3862.266113,3847.175781,7253558152
2019-03-04,3733.749756,3867.381836,3845.091553,3761.557129,9029175788
2019-03-05,3745.183105,3903.916748,3759.832520,3896.375000,10174126415
2019-03-06,3871.460693,3919.510498,3897.081055,3903.942627,9175291529
2019-03-07,3894.113037,3939.373291,3903.384766,3911.484375,9584165519
2019-03-08,3875.228516,3950.432129,3913.225830,3901.131592,10638638944
2019-03-09,3892.390381,3987.237793,3894.552490,3963.313721,10796103518
2019-03-10,3924.381104,3966.174316,3966.174316,3951.599854,9713267607
2019-03-11,3889.239014,3966.384766,3953.740234,3905.227295,10125901903
2019-03-12,3863.559082,3926.889160,3903.758301,3909.156250,9809887079
2019-03-13,3891.904297,3926.597656,3913.047363,3906.717285,9469184841
2019-03-14,3901.296875,3946.504395,3905.576904,3924.369141,10480789570
2019-03-15,3914.015381,3968.542969,3926.663330,3960.911133,9394210605
2019-03-16,3961.657471,4077.036377,3963.900146,4048.725830,9856166973
2019-03-17,4006.411133,4054.122070,4047.719482,4025.229004,8221625400
2019-03-18,4009.117188,4071.556641,4029.968506,4032.507324,9646954186
2019-03-19,4023.812500,4082.216064,4032.691895,4071.190186,9344919956
2019-03-20,4031.110840,4089.461914,4070.793945,4087.476318,10175916388
2019-03-21,4005.151367,4097.359863,4083.953857,4029.326904,10831212662
2019-03-22,4021.542480,4053.906738,4028.514648,4023.968262,9252935969
2019-03-23,4015.964600,4049.882568,4022.713379,4035.826416,9578850549
2019-03-24,4006.192871,4040.699707,4035.163574,4022.168213,9144851065
2019-03-25,3934.031250,4038.840820,4024.112793,3963.070557,10359818883
2019-03-26,3944.753174,3985.080811,3969.228760,3985.080811,10707678815
2019-03-27,3977.810547,4087.066162,3984.244873,4087.066162,10897131934
2019-03-28,4040.266357,4094.902100,4087.584473,4069.107178,9353915899
2019-03-29,4034.097168,4113.500977,4068.299805,4098.374512,10918665557
2019-03-30,4053.909668,4296.806641,4092.136230,4106.660156,9732688060
2019-03-31,4094.100830,4113.023438,4105.456055,4105.404297,9045122443
2019-04-01,4096.901367,4164.953125,4105.362305,4158.183105,10157794171
2019-04-02,4155.316895,4905.954590,4156.919434,4879.877930,21315047816
2019-04-03,4876.621094,5307.003418,4879.958008,4973.021973,22899891582
2019-04-04,4836.793945,5063.159668,4971.307617,4922.798828,18251810240
2019-04-05,4919.491699,5053.509766,4922.806152,5036.681152,16837325387
2019-04-06,4992.222168,5205.821777,5036.792969,5059.817383,16929795194
2019-04-07,5050.412109,5235.186523,5062.793945,5198.896973,16655416140
2019-04-08,5148.211914,5318.836426,5199.835449,5289.770996,17154113634
2019-04-09,5167.418945,5289.917969,5289.917969,5204.958496,14722104361
2019-04-10,5193.382324,5421.651367,5204.105469,5324.551758,15504590933
2019-04-11,5017.296387,5354.225586,5325.081543,5064.487793,16555616019
2019-04-12,4955.852539,5103.274414,5061.200684,5089.539063,13675206312
2019-04-13,5061.589355,5127.122070,5088.850098,5096.586426,10823289598
2019-04-14,5053.568359,5184.016113,5095.758789,5167.722168,10391952498
2019-04-15,5024.069336,5196.606934,5167.321777,5067.108398,12290155061
2019-04-16,5055.194824,5238.945313,5066.577637,5235.559570,11618660197
2019-04-17,5219.205566,5274.275391,5236.135254,5251.937988,12438480677
2019-04-18,5250.506836,5319.986328,5251.480469,5298.385742,13256489918
2019-04-19,5233.334961,5336.680176,5298.154297,5303.812500,13780238655
2019-04-20,5295.877930,5358.490723,5304.160645,5337.886230,13169647522
2019-04-21,5257.339355,5359.924805,5335.878906,5314.531250,13731844223
2019-04-22,5280.276855,5422.687500,5312.494629,5399.365234,14601631648
2019-04-23,5389.408691,5633.802246,5399.365723,5572.362305,15867308108
2019-04-24,5418.263184,5642.044434,5571.508301,5464.866699,17048033399
2019-04-25,5181.338867,5542.238281,5466.524414,5210.515625,15330283408
2019-04-26,5177.368652,5383.634277,5210.304688,5279.348145,16812108040
2019-04-27,5233.635742,5310.750000,5279.471191,5268.291016,13111274675
2019-04-28,5255.683594,5326.231934,5271.746582,5285.139160,12819992056
2019-04-29,5216.487793,5311.274902,5284.858398,5247.352539,13735490672
2019-04-30,5224.189941,5363.257324,5247.726074,5350.726563,13878964574
2019-05-01,5347.645996,5418.003906,5350.914551,5402.697266,13679528236
2019-05-02,5394.217285,5522.262695,5402.422852,5505.283691,14644460907
2019-05-03,5490.201660,5865.881836,5505.552246,5768.289551,18720780006
2019-05-04,5645.469238,5886.893555,5769.202637,5831.167480,17567780766
2019-05-05,5708.035156,5833.862793,5831.068359,5795.708496,14808830723
2019-05-06,5653.687500,5802.957520,5791.693359,5746.807129,15737171804
2019-05-07,5741.395996,5988.178223,5745.599121,5829.501465,18026409033
2019-05-08,5794.715820,5989.980957,5849.481445,5982.457520,15320605300
2019-05-09,5982.316406,6183.039063,5982.316406,6174.528809,16784645411
2019-05-10,6161.519043,6434.617676,6175.822754,6378.849121,19419875368
2019-05-11,6375.698730,7333.002930,6379.666992,7204.771484,28867562329
2019-05-12,6815.770996,7503.872070,7203.507324,6972.371582,27773333680
2019-05-13,6898.282227,8047.413086,6971.178223,7814.915039,28677672181
2019-05-14,7696.391113,8268.712891,7807.884277,7994.416016,32031452227
2019-05-15,7899.106934,8216.423828,7989.374512,8205.167969,28344112920
2019-05-16,7729.608398,8320.824219,8194.500977,7884.909180,33167197581
2019-05-17,7038.124512,7929.145508,7886.925781,7343.895508,30066644905
2019-05-18,7251.504395,7447.271973,7341.664551,7271.208008,21354286562
2019-05-19,7267.962891,8261.941406,7267.962891,8197.689453,25902422040
2019-05-20,7678.781738,8200.967773,8196.923828,7978.309082,23843404340
2019-05-21,7843.339844,8062.167969,7977.969238,7963.327637,25127245056
2019-05-22,7615.987305,7997.612305,7956.291992,7680.066406,24719473175
2019-05-23,7533.196777,7943.791504,7677.269043,7881.846680,24457107820
2019-05-24,7824.448730,8140.719727,7881.695313,7987.371582,25919126991
2019-05-25,7965.976074,8117.925781,7991.885254,8052.543945,22256813107
2019-05-26,7924.670410,8687.520508,8055.206055,8673.215820,26677970091
2019-05-27,8668.705078,8907.174805,8674.072266,8805.778320,27949839564
2019-05-28,8634.721680,8807.016602,8802.757813,8719.961914,24226919267
2019-05-29,8482.728516,8755.852539,8718.591797,8659.487305,23473479966
2019-05-30,8221.273438,9008.314453,8661.760742,8319.472656,29246528551
2019-05-31,8172.550781,8586.659180,8320.286133,8574.501953,25365190957
2019-06-01,8481.578125,8625.600586,8573.839844,8564.016602,22488303544
2019-06-02,8561.235352,8809.303711,8565.473633,8742.958008,20266216022
2019-06-03,8204.185547,8743.500000,8741.747070,8208.995117,22004511436
2019-06-04,7564.488770,8210.985352,8210.985352,7707.770996,24609731549
2019-06-05,7668.668457,7901.849121,7704.343262,7824.231445,21760923463
2019-06-06,7571.471191,7937.340820,7819.633301,7822.023438,19474611077
2019-06-07,7788.373535,8126.153320,7826.901367,8043.951172,19141423231
2019-06-08,7837.610840,8076.891113,8036.774902,7954.127930,16522722810
2019-06-09,7583.219727,7975.974121,7949.674805,7688.077148,16610726547
2019-06-10,7586.730957,8031.909668,7692.284668,8000.329590,18689275117
2019-06-11,7772.803711,8026.394043,8004.243652,7927.714355,17107279932
2019-06-12,7862.359863,8196.648438,7925.434082,8145.857422,19034432883
2019-06-13,8087.061035,8311.567383,8145.545410,8230.923828,18669407147
2019-06-14,8183.393066,8710.636719,8230.898438,8693.833008,19831162906
2019-06-15,8618.395508,8859.127930,8689.746094,8838.375000,18371033226
2019-06-16,8814.556641,9335.867188,8841.440430,8994.488281,23348550311
2019-06-17,8988.923828,9416.407227,8988.923828,9320.352539,15562951919
2019-06-18,9004.901367,9348.374023,9335.466797,9081.762695,15848210536
2019-06-19,9070.395508,9299.621094,9078.727539,9273.521484,15546809946
2019-06-20,9232.484375,9594.419922,9273.060547,9527.160156,17846823784
2019-06-21,9525.074219,10144.556641,9525.074219,10144.556641,20624008643
2019-06-22,10107.035156,11157.345703,10175.923828,10701.691406,29995204861
2019-06-23,10556.095703,11246.144531,10696.691406,10855.371094,20998326502
2019-06-24,10610.427734,11065.896484,10853.744141,11011.102539,19271652365
2019-06-25,11007.202148,11790.916992,11007.202148,11790.916992,24879684533
2019-06-26,11755.597656,13796.489258,11778.581055,13016.231445,45105733173
2019-06-27,10491.852539,13311.144531,13017.125000,11182.806641,39977475223
2019-06-28,10914.495117,12445.174805,11162.167969,12407.332031,35087757766
2019-06-29,11508.378906,12400.910156,12400.763672,11959.371094,29923961128
2019-06-30,10799.008789,12178.383789,11931.991211,10817.155273,27256473494
2019-07-01,10089.314453,11206.439453,10796.930664,10583.134766,29378589324
2019-07-02,9737.884766,10912.188477,10588.683594,10801.677734,31015895223
2019-07-03,10818.156250,11968.078125,10818.156250,11961.269531,30796494294
2019-07-04,11166.569336,12006.075195,11972.718750,11215.437500,25920294033
2019-07-05,10874.964844,11395.661133,11203.102539,10978.459961,23838480210
2019-07-06,10982.543945,11620.964844,10982.543945,11208.550781,21092024306
2019-07-07,11148.804688,11541.620117,11217.616211,11450.846680,19369044277
2019-07-08,11393.374023,12345.833008,11446.596680,12285.958008,23482551458
2019-07-09,12233.261719,12779.131836,12284.326172,12573.812500,28167921523
2019-07-10,11710.978516,13129.529297,12571.537109,12156.512695,33627574244
2019-07-11,11158.922852,12144.623047,12139.713867,11358.662109,28595327690
2019-07-12,11179.144531,11905.487305,11354.299805,11815.986328,23534692797
2019-07-13,10908.479492,11841.957031,11813.126953,11392.378906,21042616384
2019-07-14,10234.576172,11451.204102,11381.020508,10256.058594,22486000001
2019-07-15,9992.006836,11052.766602,10257.838867,10895.089844,25384047207
2019-07-16,9448.106445,10996.632813,10896.653320,9477.641602,24151199070
2019-07-17,9163.134766,9963.134766,9471.213867,9693.802734,24569921549
2019-07-18,9376.798828,10736.842773,9698.502930,10666.482422,25187024648
2019-07-19,10229.628906,10716.980469,10653.956055,10530.732422,20727426310
2019-07-20,10451.276367,11048.662109,10525.819336,10767.139648,20206615155
2019-07-21,10389.599609,10841.887695,10777.529297,10599.105469,17130580467
2019-07-22,10154.921875,10651.791016,10596.948242,10343.106445,16334414913
2019-07-23,9883.594727,10346.748047,10346.748047,9900.767578,17851916995
2019-07-24,9614.306641,9908.796875,9887.730469,9811.925781,17398734322
2019-07-25,9773.957031,10154.253906,9809.096680,9911.841797,15821952090
2019-07-26,9717.982422,9916.517578,9913.126953,9870.303711,14495714483
2019-07-27,9411.521484,10167.320313,9871.165039,9477.677734,16817809536
2019-07-28,9252.296875,9575.544922,9491.626953,9552.860352,13738687093
2019-07-29,9472.948242,9681.648438,9548.178711,9519.145508,13791445323
2019-07-30,9437.335938,9701.759766,9522.329102,9607.423828,13829811132
2019-07-31,9598.097656,10085.627930,9604.050781,10085.627930,16631520648
2019-08-01,9922.019531,10446.919922,10077.442383,10399.668945,17165337858
2019-08-02,10371.013672,10657.953125,10402.042969,10518.174805,17489094082
2019-08-03,10503.504883,10946.781250,10519.278320,10821.726563,15352685061
2019-08-04,10620.278320,11009.207031,10821.632813,10970.184570,16530894787
2019-08-05,10960.735352,11895.091797,10960.735352,11805.653320,23875988832
2019-08-06,11290.731445,12273.821289,11811.544922,11478.168945,23635107660
2019-08-07,11433.701172,12036.990234,11476.193359,11941.968750,22194988641
2019-08-08,11556.167969,11979.419922,11954.040039,11966.407227,19481591730
2019-08-09,11709.745117,11970.458008,11953.469727,11862.936523,18339989960
2019-08-10,11323.898438,11915.655273,11861.556641,11354.024414,18125355447
2019-08-11,11248.294922,11523.579102,11349.740234,11523.579102,15774371518
2019-08-12,11320.951172,11528.189453,11528.189453,11382.616211,13647198229
2019-08-13,10830.327148,11420.049805,11385.052734,10895.830078,16681503537
2019-08-14,10028.135742,10889.556641,10889.487305,10051.704102,19990838300
2019-08-15,9675.316406,10437.411133,10038.421875,10311.545898,22899115082
2019-08-16,9855.478516,10524.349609,10319.419922,10374.338867,20228207096
2019-08-17,10086.698242,10452.625000,10358.722656,10231.744141,13778035685
2019-08-18,10119.094727,10487.070313,10233.005859,10345.810547,12999813869
2019-08-19,10313.204102,10916.053711,10350.283203,10916.053711,16038264603
2019-08-20,10618.960938,10947.041992,10916.346680,10763.232422,15053082175
2019-08-21,9962.721680,10798.729492,10764.572266,10138.049805,19473084768
2019-08-22,9831.462891,10232.996094,10142.521484,10131.055664,17097508856
2019-08-23,10078.192383,10442.443359,10136.309570,10407.964844,15627023886
2019-08-24,9982.296875,10418.020508,10407.644531,10159.960938,15451030650
2019-08-25,10008.789063,10304.622070,10160.737305,10138.517578,14153856610
2019-08-26,10126.299805,10512.328125,10126.299805,10370.820313,18438654080
2019-08-27,10087.300781,10381.328125,10372.826172,10185.500000,14762609503
2019-08-28,9716.656250,10279.366211,10203.426758,9754.422852,17603790323
2019-08-29,9421.629883,9756.786133,9756.786133,9510.200195,17045878501
2019-08-30,9428.302734,9656.124023,9514.844727,9598.173828,13595263986
2019-08-31,9531.799805,9673.220703,9597.539063,9630.664063,11454806419
2019-09-01,9582.944336,9796.755859,9630.592773,9757.970703,11445355859
2019-09-02,9730.650391,10396.591797,9757.473633,10346.760742,17248102294
2019-09-03,10308.547852,10736.104492,10345.725586,10623.540039,19384917989
2019-09-04,10434.709961,10762.644531,10621.180664,10594.493164,16742664769
2019-09-05,10516.417969,10627.269531,10588.183594,10575.533203,14551239508
2019-09-06,10292.299805,10898.761719,10578.198242,10353.302734,19536574783
2019-09-07,10348.918945,10558.673828,10353.931641,10517.254883,15307366476
2019-09-08,10409.090820,10595.637695,10518.114258,10441.276367,13670567493
2019-09-09,10144.929688,10450.311523,10443.228516,10334.974609,17595943368
2019-09-10,10020.573242,10394.353516,10336.408203,10115.975586,14906809639
2019-09-11,9980.776367,10215.948242,10123.035156,10178.372070,15428063426
2019-09-12,10099.242188,10442.253906,10176.819336,10410.126953,15323563925
2019-09-13,10226.596680,10441.489258,10415.362305,10360.546875,14109864675
2019-09-14,10291.694336,10422.133789,10345.403320,10358.048828,13468713124
2019-09-15,10313.092773,10387.035156,10356.465820,10347.712891,12043433567
2019-09-16,10189.744141,10386.867188,10347.222656,10276.793945,15160167779
2019-09-17,10199.739258,10296.771484,10281.513672,10241.272461,15304603363
2019-09-18,10191.469727,10275.928711,10247.795898,10198.248047,16169268880
2019-09-19,9851.692383,10295.668945,10200.496094,10266.415039,19937691247
2019-09-20,10132.186523,10285.872070,10266.318359,10181.641602,14734189639
2019-09-21,10000.708008,10188.097656,10183.648438,10019.716797,13425266806
2019-09-22,9922.533203,10074.444336,10024.115234,10070.392578,13199651698
2019-09-23,9727.143555,10074.238281,10067.962891,9729.324219,15144925408
2019-09-24,8370.801758,9804.317383,9729.321289,8620.566406,25002886689
2019-09-25,8325.396484,8744.828125,8603.428711,8486.993164,21744728353
2019-09-26,7895.629395,8515.685547,8487.669922,8118.967773,19258205289
2019-09-27,7965.922852,8271.520508,8113.101074,8251.845703,16408941156
2019-09-28,8125.431641,8285.617188,8251.273438,8245.915039,14141152736
2019-09-29,7990.497070,8261.707031,8246.037109,8104.185547,13034629109
2019-09-30,7830.758789,8314.231445,8104.226563,8293.868164,17115474183
2019-10-01,8232.679688,8497.692383,8299.720703,8343.276367,15305343413
2019-10-02,8227.695313,8393.041992,8344.212891,8393.041992,13125712443
2019-10-03,8146.437012,8414.227539,8390.774414,8259.992188,13668823409
2019-10-04,8151.236816,8260.055664,8259.494141,8205.939453,13139456229
2019-10-05,8071.120605,8215.526367,8210.149414,8151.500488,12200497197
2019-10-06,7958.850586,8161.410156,8149.876953,7988.155762,13160830305
2019-10-07,7905.766113,8308.450195,7989.120605,8245.623047,18009742607
2019-10-08,8185.763184,8332.714844,8246.849609,8228.783203,15592264032
2019-10-09,8169.298828,8627.706055,8229.840820,8595.740234,19384942333
2019-10-10,8471.933594,8625.272461,8585.280273,8586.473633,17618660671
2019-10-11,8316.181641,8721.780273,8585.262695,8321.756836,19604381101
2019-10-12,8313.340820,8415.242188,8315.665039,8336.555664,14532641605
2019-10-13,8276.612305,8470.988281,8336.902344,8321.005859,13808286059
2019-10-14,8284.130859,8390.208984,8320.832031,8374.686523,15151387859
2019-10-15,8182.706543,8410.714844,8373.458008,8205.369141,15220412632
2019-10-16,7985.089844,8216.812500,8204.674805,8047.526855,16071646996
2019-10-17,8000.942871,8134.831543,8047.812500,8103.911133,14313052244
2019-10-18,7902.164063,8138.413574,8100.933594,7973.207520,15651592610
2019-10-19,7944.776855,8082.629395,7973.803711,7988.560547,13797825640
2019-10-20,7949.439453,8281.818359,7997.807129,8222.078125,15504249442
2019-10-21,8196.416016,8296.694336,8225.115234,8243.720703,15868748866
2019-10-22,8074.462891,8296.651367,8243.402344,8078.203125,16803377857
2019-10-23,7469.322754,8092.999512,8076.228516,7514.671875,21942878958
2019-10-24,7446.988770,7532.867676,7509.728027,7493.488770,16268708849
2019-10-25,7479.984375,8691.540039,7490.703125,8660.700195,28705065488
2019-10-26,8662.622070,10021.744141,8667.577148,9244.972656,44496255609
2019-10-27,9112.541992,9749.529297,9241.707031,9551.714844,32593129501
2019-10-28,9256.148438,9805.118164,9565.101563,9256.148438,30948255332
2019-10-29,9232.648438,9516.180664,9248.440430,9427.687500,28426779937
2019-10-30,9085.370117,9426.874023,9422.462891,9205.726563,27706531577
2019-10-31,9028.717773,9383.161133,9202.458008,9199.584961,26583653947
2019-11-01,9132.047852,9275.657227,9193.992188,9261.104492,24324691031
2019-11-02,9249.587891,9377.486328,9259.783203,9324.717773,21242676385
2019-11-03,9141.251953,9379.806641,9324.787109,9235.354492,21132220847
2019-11-04,9191.485352,9505.051758,9235.607422,9412.612305,26170255634
2019-11-05,9256.931641,9457.417969,9413.004883,9342.527344,26198609048
2019-11-06,9305.909180,9423.237305,9340.864258,9360.879883,23133895765
2019-11-07,9202.353516,9368.476563,9352.393555,9267.561523,22700383839
2019-11-08,8775.534180,9272.759766,9265.368164,8804.880859,24333037836
2019-11-09,8793.163086,8891.818359,8809.468750,8813.582031,17578630606
2019-11-10,8806.162109,9103.826172,8812.489258,9055.526367,20587919881
2019-11-11,8700.608398,9081.279297,9056.917969,8757.788086,20265510765
2019-11-12,8685.427734,8853.768555,8759.751953,8815.662109,20309769107
2019-11-13,8761.651367,8836.841797,8812.033203,8808.262695,17545755405
2019-11-14,8692.551758,8826.943359,8811.936523,8708.094727,19084739975
2019-11-15,8484.843750,8730.873047,8705.708008,8491.992188,21796856471
2019-11-16,8473.973633,8591.997070,8491.166016,8550.760742,16495389808
2019-11-17,8500.967773,8727.789063,8549.470703,8577.975586,18668638897
2019-11-18,8273.573242,8653.280273,8573.980469,8309.286133,21579470673
2019-11-19,8099.963379,8408.516602,8305.134766,8206.145508,21083613816
2019-11-20,8010.511719,8237.240234,8203.613281,8027.268066,20764300437
2019-11-21,7597.381836,8110.098145,8023.644531,7642.750000,22514243371
2019-11-22,6936.706543,7697.382813,7643.569336,7296.577637,34242315785
2019-11-23,7151.417969,7442.258789,7296.164551,7397.796875,21008924418
2019-11-24,7029.289063,7408.577148,7398.633789,7047.916992,30433517289
2019-11-25,6617.166992,7319.856934,7039.977051,7146.133789,42685231262
2019-11-26,7098.572266,7320.230469,7145.159180,7218.371094,21129505542
2019-11-27,6974.174316,7619.693359,7220.880859,7531.663574,23991412764
2019-11-28,7454.121582,7730.072754,7536.820313,7463.105957,19050116751
2019-11-29,7460.756348,7781.179688,7466.727051,7761.243652,19709695456
2019-11-30,7515.849609,7836.102051,7764.057129,7569.629883,17158194786
2019-12-01,7291.341797,7571.616211,7571.616211,7424.292480,18720708479
2019-12-02,7233.399414,7474.818848,7424.036133,7321.988281,17082040706
2019-12-03,7229.356934,7418.858887,7323.975586,7320.145508,14797485769
2019-12-04,7170.922852,7539.784668,7320.125000,7252.034668,21664240918
2019-12-05,7232.676758,7743.431641,7253.241699,7448.307617,18816085231
2019-12-06,7392.175293,7546.996582,7450.561523,7546.996582,18104466307
2019-12-07,7525.711426,7589.951660,7547.265625,7556.237793,15453520564
2019-12-08,7476.091309,7634.606445,7551.338867,7564.345215,15409908086
2019-12-09,7365.985352,7618.091797,7561.795410,7400.899414,17872021272
2019-12-10,7246.043945,7424.022949,7397.134277,7278.119629,18249031195
2019-12-11,7195.527344,7324.156250,7277.197754,7217.427246,16350490689
2019-12-12,7164.741211,7266.639648,7216.738770,7243.134277,18927080224
2019-12-13,7227.122559,7293.560547,7244.662109,7269.684570,17125736940
2019-12-14,7097.208984,7308.836426,7268.902832,7124.673828,17137029730
2019-12-15,6924.375977,7181.075684,7124.239746,7152.301758,16881129804
2019-12-16,6903.682617,7171.168945,7153.663086,6932.480469,20213265950
2019-12-17,6587.974121,6964.075195,6931.315430,6640.515137,22363804217
2019-12-18,6540.049316,7324.984863,6647.698242,7276.802734,31836522778
2019-12-19,7041.381836,7346.602539,7277.590820,7202.844238,25904604416
2019-12-20,7086.124023,7257.921875,7208.636719,7218.816406,22633815180
2019-12-21,7112.735840,7223.226074,7220.593750,7191.158691,19312552168
2019-12-22,7167.179199,7518.033203,7191.188477,7511.588867,23134537956
2019-12-23,7326.192383,7656.176270,7508.902344,7355.628418,27831788041
2019-12-24,7269.528809,7535.716797,7354.393066,7322.532227,22991622105
2019-12-25,7220.991211,7357.020020,7325.755859,7275.155762,21559505149
2019-12-26,7200.386719,7388.302734,7274.799316,7238.966797,22787010034
2019-12-27,7189.934082,7363.529297,7238.141113,7290.088379,22777360996
2019-12-28,7286.905273,7399.041016,7289.031250,7317.990234,21365673026
2019-12-29,7279.865234,7513.948242,7317.647461,7422.652832,22445257702
2019-12-30,7276.308105,7454.824219,7420.272949,7292.995117,22874131672
2019-12-31,7169.777832,7335.290039,7294.438965,7193.599121,21167946112
2020-01-01,7174.944336,7254.330566,7194.892090,7200.174316,18565664997
2020-01-02,6935.270020,7212.155273,7202.551270,6985.470215,20802083465
2020-01-03,6914.996094,7413.715332,6984.428711,7344.884277,28111481032
2020-01-04,7309.514160,7427.385742,7345.375488,7410.656738,18444271275
2020-01-05,7400.535645,7544.497070,7410.451660,7411.317383,19725074095
2020-01-06,7409.292969,7781.867188,7410.452148,7769.219238,23276261598
2020-01-07,7768.227539,8178.215820,7768.682129,8163.692383,28767291327
2020-01-08,7956.774414,8396.738281,8161.935547,8079.862793,31672559265
2020-01-09,7842.403809,8082.295898,8082.295898,7879.071289,24045990466
2020-01-10,7726.774902,8166.554199,7878.307617,8166.554199,28714583844
2020-01-11,8029.642090,8218.359375,8162.190918,8037.537598,25521165085
2020-01-12,8009.059082,8200.063477,8033.261719,8192.494141,22903438381
2020-01-13,8079.700684,8197.788086,8189.771973,8144.194336,22482910688
2020-01-14,8140.933105,8879.511719,8140.933105,8827.764648,44841784107
2020-01-15,8657.187500,8890.117188,8825.343750,8807.010742,40102834650
2020-01-16,8612.095703,8846.460938,8812.481445,8723.786133,31313981931
2020-01-17,8677.316406,8958.122070,8725.209961,8929.038086,36372139320
2020-01-18,8827.332031,9012.198242,8927.211914,8942.808594,32337772627
2020-01-19,8620.080078,9164.362305,8941.445313,8706.245117,34217320471
2020-01-20,8560.473633,8745.590820,8704.631836,8657.642578,26422375678
2020-01-21,8544.520508,8755.706055,8658.991211,8745.894531,24097418512
2020-01-22,8636.747070,8792.994141,8744.210938,8680.875977,22600204051
2020-01-23,8333.637695,8687.747070,8680.650391,8406.515625,25770680779
2020-01-24,8266.840820,8514.666992,8405.567383,8445.434570,24397913026
2020-01-25,8296.218750,8458.453125,8440.119141,8367.847656,19647331549
2020-01-26,8325.498047,8602.401367,8364.410156,8596.830078,22177678796
2020-01-27,8597.308594,8977.726563,8597.308594,8909.819336,28647338393
2020-01-28,8908.447266,9358.589844,8912.524414,9358.589844,34398744403
2020-01-29,9269.467773,9406.431641,9357.470703,9316.629883,30682598115
2020-01-30,9230.897461,9553.125977,9316.016602,9508.993164,32378792851
2020-01-31,9230.776367,9521.706055,9508.313477,9350.529297,29432489719
2020-02-01,9313.239258,9439.323242,9346.357422,9392.875000,25922656496
2020-02-02,9217.824219,9468.797852,9389.820313,9344.365234,30835736946
2020-02-03,9248.633789,9540.372070,9344.683594,9293.521484,30934096509
2020-02-04,9112.811523,9331.265625,9292.841797,9180.962891,29893183716
2020-02-05,9163.704102,9701.299805,9183.416016,9613.423828,35222060874
2020-02-06,9539.818359,9824.619141,9617.821289,9729.801758,37628823716
2020-02-07,9726.002930,9834.716797,9726.002930,9795.943359,34522718159
2020-02-08,9678.910156,9876.749023,9793.070313,9865.119141,35172043762
2020-02-09,9850.392578,10129.435547,9863.894531,10116.673828,35807884663
2020-02-10,9784.563477,10165.765625,10115.559570,9856.611328,39386548075
2020-02-11,9729.334961,10210.052734,9855.891602,10208.236328,37648059389
